index,thickness,intensity
8447,2.985689154581221,246.5
8448,2.081385703390526,109.0
8449,2.2675680355017156,229.0
8450,2.699760816999725,207.0
8451,3.653023849642501,254.0
8452,2.736887263116213,221.0
8453,2.5020162633957046,177.0
8454,3.2124890243226942,249.0
8455,3.1248081465339945,149.0
8456,2.4574677613165723,81.5
8457,2.9796984759957152,220.5
8458,2.907452364886773,249.0
8459,2.8797876652419965,239.0
8460,2.4993887309983656,245.0
8461,3.2516552575753503,202.0
8462,2.2846856456159155,239.5
8463,2.8709874696429627,239.0
8464,2.76417621295276,247.0
8465,2.788777585455144,252.0
8466,1.8976311431901522,229.0
8467,2.3264000186700726,78.0
8468,3.2859212576993286,253.0
8469,3.2407724177248163,252.0
8470,2.4539898756046017,238.0
8471,3.0515775262337113,249.5
8472,2.2309529332408093,224.0
8473,2.043948261670515,154.0
8474,3.6730686354164246,252.0
8475,2.9865487834206297,218.0
8476,2.7873962530908347,188.0
8477,1.9050495458623729,108.0
8478,2.464776423464041,247.0
8479,3.2040305103258744,189.0
8480,1.9585365926552747,239.0
8481,2.8594804484582332,252.0
8482,1.7480621689103284,206.0
8483,1.6825013742443502,234.0
8484,2.771488204012784,248.5
8485,1.7227441314744882,229.0
8486,3.570208705486609,174.0
8487,2.234147027204695,239.0
8488,2.670212822662467,243.0
8489,1.6988808294068247,145.0
8490,2.8886145042950226,147.0
8491,2.30510541688238,187.0
8492,3.8127863944222526,253.0
8493,2.3767411423706375,239.0
8494,3.324056358324718,251.5
8495,1.8250190236835688,84.0
8496,2.568134571448191,241.0
8497,1.9265543889986085,230.0
8498,2.161416076977626,109.0
8499,3.648797638129968,198.0
8500,2.4231593510296796,124.0
8501,3.569626559468592,112.0
8502,2.528923788763487,229.0
8503,1.7034527055223028,173.0
8504,2.5814652123056976,239.0
8505,3.000674282069566,222.0
8506,3.1728580574339804,229.0
8507,2.2273613549279916,185.0
8508,2.731670495155918,249.0
8509,2.3233956337593327,235.0
8510,2.266650626083522,145.0
8511,3.9333615847543535,129.0
8512,2.1777396454971516,235.0
8513,3.0519447096017074,252.0
8514,2.4929867576974463,246.0
8515,2.239837425871285,237.5
8516,2.43590368867944,143.0
8517,2.252998799377875,220.0
8518,3.0766265293608033,254.0
8519,2.9246227428346074,239.0
8520,1.9058931647717456,239.0
8521,2.2349694800447795,92.0
8522,2.6378639594645508,250.0
8523,3.704971469303028,254.0
8524,2.296084162389841,248.0
8525,2.6026715087185917,232.0
8526,3.23515367056492,137.0
8527,3.1726972839697303,252.0
8528,2.4512179397382017,239.0
8529,1.7642474444888914,218.0
8530,2.317898954919045,229.0
8531,2.7730410632952247,249.0
8532,2.4634631467807124,250.5
8533,2.596079539146767,245.0
8534,2.7943073376470933,193.0
8535,1.9042934384688952,238.0
8536,1.9058557541613226,239.0
8537,1.9381469640821278,70.0
8538,2.1267127624594817,239.0
8539,2.7747045520126172,93.5
8540,3.01144023091455,251.0
8541,2.618062372792086,240.5
8542,2.4481648696324636,171.0
8543,2.16045146525875,252.0
8544,1.6619032559281057,112.5
8545,3.396625788443912,164.0
8546,2.6311443317353462,72.0
8547,2.206027964538731,245.5
8548,2.1830415183790572,201.0
8549,3.438870175570227,94.0
8550,2.112512080853938,238.0
8551,3.9137081547717045,177.0
8552,2.5231579452058925,250.0
8553,2.640029735011921,99.0
8554,2.287089997943657,197.0
8555,2.760500039727116,191.0
8556,2.555227170144622,245.0
8557,2.0915685417257106,238.0
8558,3.9443596421487443,254.0
8559,2.446182423609404,185.5
8560,2.590808927718105,240.0
8561,3.0283689423625493,252.0
8562,2.3560651273062723,218.0
8563,3.329035183760227,168.0
8564,2.086365660043935,238.0
8565,2.1155736456104344,237.0
8566,4.273486678678801,254.0
8567,2.701157640023128,108.0
8568,3.504828826735563,252.0
8569,2.973236252615372,83.0
8570,2.137144202908851,146.0
8571,2.6645453624629045,161.0
8572,3.475249056132934,124.0
8573,1.990493831698796,219.0
8574,1.8482895532143773,84.0
8575,3.0127714478276,163.0
8576,2.0120563169339745,186.0
8577,4.233636172143862,254.0
8578,1.9212121213663507,239.0
8579,2.6667851227343364,246.0
8580,1.3384307031272278,167.0
8581,2.6591153488191206,242.0
8582,2.063045705627062,165.0
8583,2.9598100396516944,250.0
8584,3.1953379141934417,252.0
8585,3.3406711902578246,253.0
8586,3.623012082227768,157.0
8587,2.5700730744001317,196.0
8588,3.5442450500786613,241.0
8589,2.3976207360034083,239.5
8590,2.661685487511353,252.0
8591,2.5056745484949245,202.5
8592,3.024321464504777,249.0
8593,1.958822497789231,208.5
8594,2.477248079013158,80.0
8595,2.6297931108134316,213.5
8596,2.5703311031883427,245.0
8597,2.5189732642453446,125.0
8598,1.8994884032547197,212.0
8599,2.420319748882551,161.0
8600,1.7719640513147106,192.0
8601,4.071820549240031,160.0
8602,2.0568613716238553,219.0
8603,3.1883024772560584,213.0
8604,2.6490561401220707,239.0
8605,2.303958177615154,129.0
8606,2.6636195445362456,216.0
8607,2.2675720877084444,174.5
8608,2.163931843333957,239.0
8609,2.265404482262604,100.0
8610,2.409624525613159,228.0
8611,2.741214210113136,247.0
8612,2.318857099814918,238.0
8613,2.112790746933562,236.0
8614,2.078430962211414,234.5
8615,2.7049320939377997,137.0
8616,2.06071356382192,239.0
8617,2.8294476113474847,251.5
8618,1.7268468709163396,232.0
8619,2.1121804918930036,238.5
8620,2.7913474189794387,123.0
8621,2.8479534928810675,236.0
8622,1.8927406199170835,231.5
8623,3.0507942734893208,111.0
8624,2.2512468436817192,239.0
8625,2.9532918322604265,251.0
8626,2.346271149265805,153.5
8627,1.5198066898161517,119.0
8628,1.5709270524913446,201.0
8629,2.6240269184036467,246.5
8630,2.5479618713405037,79.0
8631,1.522266881615133,215.0
8632,1.8253307902978366,207.0
8633,2.464764094574173,212.0
8634,2.4524791716293457,180.0
8635,1.8620425077051939,135.5
8636,2.3964932268185786,239.0
8637,4.970767517758143,201.0
8638,3.5469567693213757,100.0
8639,2.5283491126750346,129.0
8640,3.7676724884499317,254.0
8641,2.4922448801155888,119.0
8642,2.7364367686398916,252.0
8643,3.415247352750193,253.0
8644,2.8262630310294763,249.0
8645,1.6626767304223067,228.0
8646,2.1961052595883546,191.0
8647,1.7395061656186859,129.0
8648,2.840135705568332,130.0
8649,2.534207962564892,245.0
8650,2.524658940274973,249.0
8651,1.709133626022461,123.5
8652,1.9064683376229405,206.0
8653,2.4902340657122255,156.0
8654,3.6266710232189565,230.0
8655,3.17606272291228,253.0
8656,2.679264639043451,248.5
8657,4.027244530621667,254.0
8658,1.8795129304699791,107.0
8659,1.9256284023689478,229.0
8660,2.5333666063218017,177.0
8661,2.0425825005555303,236.0
8662,4.27273681241717,213.0
8663,3.2919179161445937,254.0
8664,3.4313720040744666,254.0
8665,1.9882287710151552,95.0
8666,2.321900453624355,250.5
8667,2.4423960485503096,162.5
8668,2.4361975304894323,242.0
8669,2.737319292256204,159.0
8670,2.077033834578677,239.0
8671,2.4885780436540355,114.0
8672,2.3237955540970194,194.0
8673,2.3433964332043153,242.0
8674,2.0992923571351807,247.0
8675,4.735570916392868,254.0
8676,2.5520637660633025,243.0
8677,2.6074019575991656,246.0
8678,1.9333905818218735,231.5
8679,2.8323504808517943,198.0
8680,2.9383836017837384,252.0
8681,2.8248083449087615,210.0
8682,2.060811724952921,149.0
8683,2.992042301236976,103.0
8684,3.550380614747006,118.0
8685,2.462134031159288,232.0
8686,1.9591597764928772,150.0
8687,2.0402843782701185,236.5
8688,3.3385017788818185,253.0
8689,1.77984788861987,146.5
8690,3.668819230240172,254.0
8691,2.3531440764173674,169.0
8692,2.9010128880311763,247.0
8693,2.449312097070096,122.0
8694,1.8361032062339404,96.0
8695,2.6625377120944176,191.5
8696,2.315813345602818,245.0
8697,2.133236836462038,190.0
8698,2.310956626884067,242.0
8699,2.85166633727878,125.0
8700,1.6901017101230837,242.0
8701,2.9706926829067535,129.0
8702,2.708940914058764,89.5
8703,2.0086109237508794,147.5
8704,2.5372083744468505,80.0
8705,3.1078761277157594,250.0
8706,1.9290093469089706,228.0
8707,3.2133003794989174,101.0
8708,1.9354068810702354,221.0
8709,2.813384177192866,193.0
8710,1.9196636739032857,243.0
8711,2.356964357263171,226.0
8712,2.9065065923187627,252.0
8713,2.158670600859837,167.0
8714,2.6953208140665854,252.0
8715,2.26723510867464,238.0
8716,1.986249313924167,243.0
8717,2.510719734238075,236.0
8718,1.8569968808146349,161.5
8719,2.9929194372628527,241.5
8720,2.4530975540828965,234.5
8721,2.2250869287692137,238.0
8722,2.9765102540127955,253.0
8723,3.011161128497501,252.0
8724,2.115571814893039,238.0
8725,3.992431689695528,254.0
8726,3.1859310821488953,253.0
8727,1.4891220781256662,107.0
8728,2.219094427410198,116.0
8729,2.2734307914016907,237.0
8730,2.3357611492289605,243.0
8731,2.5693060399681986,199.0
8732,2.021307676990538,237.0
8733,3.1232090793957865,252.0
8734,1.7769400726890998,227.5
8735,3.145119719234435,252.0
8736,2.364394600360062,223.0
8737,3.258827319469618,251.5
8738,2.6023244527352953,170.5
8739,2.475946563618286,247.0
8740,3.7227936069431027,254.0
8741,2.6850956152764356,149.5
8742,1.971217330793156,76.5
8743,2.3932414667259474,248.0
8744,1.857097764758002,188.0
8745,2.841188179881278,244.0
8746,2.5449519185081853,143.0
8747,2.008938955859537,106.0
8748,3.739071214908834,254.0
8749,2.295175985143603,197.5
8750,2.6276794923542743,249.0
8751,3.199387238305753,252.0
8752,2.2696106784189483,165.5
8753,2.4783002775142213,247.0
8754,2.184286588728604,170.5
8755,2.3329734311702532,242.0
8756,2.369266101451579,247.0
8757,1.5780502721445302,151.0
8758,3.697843489990293,111.0
8759,3.267038996529203,253.0
8760,1.9321959525054788,229.0
8761,2.024640423218957,239.0
8762,1.9891667108560598,150.0
8763,2.8079338853865283,85.0
8764,2.589975497846069,246.0
8765,2.8215365318148615,144.0
8766,2.779884025106551,129.0
8767,2.6056962796595817,177.0
8768,2.8917646749725012,245.0
8769,2.766700173991041,246.0
8770,2.4407898307215925,245.0
8771,3.8412487437601244,119.5
8772,2.361025861668164,246.0
8773,3.345005697541355,253.0
8774,1.511687562830736,182.0
8775,2.103564506342447,236.0
8776,3.7095203858359493,109.0
8777,3.4007256522252574,83.5
8778,2.6192821210511767,243.0
8779,2.6711662118065744,95.0
8780,3.490362206740593,173.0
8781,1.948315609264541,74.5
8782,2.8995530905003175,109.0
8783,2.08557600382352,219.0
8784,2.2081989084223386,139.0
8785,2.0254673790589326,243.0
8786,2.607068399930127,245.0
8787,2.2086865719934665,243.0
8788,2.803850540555479,98.5
8789,2.4697901200218655,103.0
8790,2.897693943687901,249.0
8791,2.2793564473140577,242.0
8792,3.7409308705868396,106.0
8793,2.627795796492662,249.0
8794,2.2716720598500904,248.5
8795,1.6285635583568634,195.0
8796,2.5173884300523466,244.0
8797,1.8269416803260767,229.0
8798,2.3956037674544777,239.0
8799,3.297888929688184,252.0
8800,1.6868831290148951,247.5
8801,3.0043525492646626,105.0
8802,2.709552146268832,242.0
8803,2.2131820871802694,242.0
8804,2.55334232150116,242.0
8805,2.716586367577156,252.0
8806,2.264217324815672,245.0
8807,2.080437869480734,236.5
8808,2.165042445847203,242.0
8809,2.300110110513002,197.0
8810,2.1475482369921775,233.0
8811,2.6065529250849546,214.0
8812,2.6988946744721463,251.0
8813,1.749405874459851,199.0
8814,2.983303264338242,204.0
8815,2.3520032647178475,234.0
8816,2.7302825448810917,231.0
8817,1.6404542559342215,186.0
8818,2.269811127067737,237.0
8819,1.9176148601574994,237.0
8820,2.526590570821101,248.0
8821,1.928933275328242,176.0
8822,2.6190020823279907,251.0
8823,2.7383887892382197,246.0
8824,3.057258027564807,210.0
8825,2.821060121618036,141.0
8826,1.8272856989783057,237.0
8827,2.381984411584106,242.0
8828,2.52487496094304,244.0
8829,1.922129626159652,162.0
8830,2.5218286049912324,246.0
8831,3.6715448732446454,253.5
8832,1.8994482084136155,242.0
8833,2.0109887038767704,232.0
8834,2.581596718668588,247.0
8835,2.768956828589503,252.0
8836,2.1590568067666323,239.0
8837,2.7635912991017566,128.5
8838,2.7093132513321807,252.0
8839,2.803325108675969,252.0
8840,1.6730382325125044,214.5
8841,1.6726384482493866,224.5
8842,2.501157503145919,200.0
8843,2.2273977994441454,113.0
8844,2.498640592938615,242.5
8845,2.215261335497285,245.5
8846,2.16609169006744,235.0
8847,2.730126740166189,153.0
8848,2.3900070673180758,244.0
8849,1.6523543455381964,235.0
8850,1.8827317673313106,100.0
8851,2.1701137583929357,126.0
8852,7.361378608796874,134.0
8853,3.0997718152697527,178.0
8854,2.3340741517976062,239.0
8855,2.504195682031776,97.5
8856,2.9637163307411534,242.5
8857,1.626121652110029,91.0
8858,3.6313663040528983,107.0
8859,2.9128832906196975,213.0
8860,2.444260013695939,181.0
8861,2.411565437814037,162.0
8862,1.7273381484927433,239.0
8863,1.9885111996431846,230.0
8864,2.559934850551417,152.0
8865,2.5310583731466263,243.0
8866,2.252585430740143,193.0
8867,3.2146686039892947,225.5
8868,2.6538412543113146,221.0
8869,3.4690618675671794,253.0
8870,2.9873841275749964,248.5
8871,1.5124462831666243,228.0
8872,3.45127343552033,172.0
8873,2.552798909071729,245.0
8874,2.2186638619828503,242.0
8875,2.2877402444701334,144.0
8876,2.1271941222180226,240.0
8877,3.8776611138454373,211.0
8878,2.955268002681432,129.0
8879,1.7349540103620855,232.0
8880,3.8928619852569035,254.0
8881,2.2559903865408364,245.0
8882,2.8426028789614133,121.0
8883,2.548275437161022,118.0
8884,4.024901677193426,254.0
8885,3.082283306894818,247.0
8886,2.7158164610304496,246.5
8887,2.0833682924525916,96.0
8888,2.2393881249652927,178.0
8889,2.203446214601251,118.0
8890,2.5479910083071164,121.0
8891,2.6575347446484248,250.0
8892,2.1987463992681504,117.0
8893,1.5765137318917823,223.0
8894,2.710544595153406,243.0
8895,1.3914172234668023,79.5
8896,2.2389077566292888,214.0
8897,2.0200487613468736,149.0
8898,3.1343697345884283,250.0
8899,3.539502698696423,249.0
8900,2.186822254003643,239.0
8901,4.848818365119906,254.0
8902,3.0147156115284557,251.0
8903,1.6944443210103048,230.0
8904,1.7869268970596244,93.0
8905,3.2133199516655253,252.0
8906,2.805460097069772,204.0
8907,3.4481397364940833,253.0
8908,1.3978585571905182,104.0
8909,4.5078546737583665,254.0
8910,3.0107752959579894,252.0
8911,2.4962471540587123,246.0
8912,1.6744946644450074,229.0
8913,2.6544261297916827,249.0
8914,1.9530763866814027,125.5
8915,2.128260186377898,234.0
8916,2.0477824138988066,235.0
8917,1.6264046616708092,108.5
8918,2.6736785539364902,205.0
8919,2.6467861019865633,249.0
8920,3.344349026344004,123.0
8921,3.1411396487473704,117.0
8922,1.9175959358512311,236.0
8923,2.7910998169532717,95.0
8924,2.8344726298294427,250.5
8925,2.835176212598722,249.0
8926,2.598343265264111,247.5
8927,1.3800148044625893,95.0
8928,2.295790952395882,197.0
8929,2.992842180728169,252.0
8930,4.302384674765555,124.0
8931,2.846386062068881,198.0
8932,1.8434649530904845,232.0
8933,2.2273701229041527,239.0
8934,2.4034415135090925,243.0
8935,2.4980364601352028,242.0
8936,1.8923662385732425,179.0
8937,4.388857666531954,94.0
8938,3.0794853577626804,252.0
8939,2.5538707124422877,251.5
8940,2.196684581627993,236.0
8941,1.5845529582177658,122.0
8942,2.3088249117153627,178.0
8943,2.715464406826424,252.0
8944,2.4969930169809644,246.0
8945,2.5595493054866516,247.0
8946,2.1789963599872,246.5
8947,3.766718400611821,147.0
8948,2.395316991547645,239.0
8949,2.562751513557462,246.5
8950,1.8300671029323845,114.0
8951,4.638405052183592,254.0
8952,1.4622045302087803,213.0
8953,2.451380964445244,243.0
8954,1.7167627462148394,137.0
8955,2.324810583205356,240.5
8956,3.1438217102569586,253.0
8957,2.542629433417913,164.0
8958,1.698355922277563,217.5
8959,2.677302115182639,78.0
8960,2.2731836042232256,244.0
8961,4.6409175913957625,254.0
8962,2.1362300028803833,124.0
8963,1.9118415435916671,189.0
8964,2.9034942109512514,252.0
8965,2.336637287585439,141.0
8966,2.522338670441271,135.0
8967,3.734371345568782,254.0
8968,2.1682942814510766,214.0
8969,1.9314938147033947,123.5
8970,2.650968832693834,245.0
8971,2.692224351964991,146.0
8972,3.0549764504293995,249.0
8973,2.568373551283236,103.0
8974,2.070226594041664,161.5
8975,2.29672921492628,139.0
8976,3.586539226623345,117.5
8977,3.7077105930301553,254.0
8978,2.4791575428761687,245.0
8979,2.226411107108161,90.0
8980,2.004393988267106,232.0
8981,3.558234647789161,110.0
8982,1.7211931670977028,161.0
8983,3.3986801613993203,114.0
8984,2.4827956428850393,122.5
8985,2.2727355568851415,242.0
8986,3.1193481676898083,188.0
8987,2.742444687242686,91.5
8988,2.0309571530872086,242.0
8989,2.885555275648024,249.0
8990,2.282315269171074,227.0
8991,2.3980328474986634,239.0
8992,3.313909107088197,252.0
8993,2.180879267993173,239.5
8994,1.9732847851711657,106.0
8995,2.979390773299864,251.0
8996,1.7796655413381888,199.0
8997,2.703573888576984,245.0
8998,2.2976890092416635,243.0
8999,2.6483486393137055,247.0
9000,2.167500177849599,171.0
9001,2.4678246839881894,203.0
9002,3.124833883636589,135.5
9003,3.0844647775498033,151.0
9004,3.458955243675335,172.0
9005,2.2367306655238135,162.0
9006,2.902494993131723,252.0
9007,2.5484585823736166,243.0
9008,2.064339616269023,243.0
9009,2.7397292805476288,252.0
9010,1.956746481652484,243.0
9011,2.6865462786129783,245.0
9012,2.3407660528872904,145.0
9013,1.3908747052300803,218.0
9014,2.987486614656675,126.0
9015,2.149528859542359,244.0
9016,3.0334163190318284,249.0
9017,2.776303108259174,172.0
9018,2.641423394077036,239.0
9019,2.432071652330302,106.0
9020,2.2562038423134827,187.0
9021,2.5340370604003235,248.5
9022,4.197063076215508,110.0
9023,2.860804018028207,148.0
9024,2.629826236169514,85.0
9025,1.7594831020638302,230.0
9026,2.3711607832752133,241.0
9027,3.364791919325473,252.0
9028,2.5701917666819822,251.0
9029,2.0604231134867956,242.0
9030,1.6972644538731099,218.0
9031,2.213744064508847,242.0
9032,3.145553623872574,127.0
9033,1.6819265065006732,172.0
9034,2.163367274362273,132.0
9035,2.1623853049371102,170.0
9036,2.2173912461001333,232.5
9037,1.967546545684424,235.0
9038,3.1909647993811854,110.0
9039,2.702024051920413,89.0
9040,2.455838101312011,245.0
9041,2.5544098831109845,85.0
9042,3.442819330287642,146.0
9043,2.753150294703572,252.0
9044,2.534528589375621,232.5
9045,2.7438157667577063,207.0
9046,2.3327852450334676,243.0
9047,2.9977948349472747,252.0
9048,2.2998099328827815,248.5
9049,2.7918645477028496,247.5
9050,1.9513533438967086,81.0
9051,2.5217958611985005,135.0
9052,4.014676464746748,160.0
9053,2.892381119558324,101.5
9054,2.4463066857148297,93.0
9055,3.3679478876405073,94.0
9056,2.8165489653967395,245.0
9057,3.4020074651650787,252.0
9058,3.285402705463374,210.0
9059,2.426860759506551,211.5
9060,1.966215423307677,205.0
9061,2.659437219377006,239.0
9062,2.6490687947219786,100.0
9063,2.8634213301072626,164.0
9064,3.3427359373362258,229.0
9065,2.316150460984804,247.0
9066,2.860342929152371,247.5
9067,3.0731968564211236,249.0
9068,2.193097731692528,140.5
9069,3.3177485541113256,242.0
9070,2.9663258009335873,247.0
9071,3.0508929252748445,252.0
9072,2.4058786796454124,239.0
9073,1.9228475778875205,187.0
9074,4.068072432348784,125.0
9075,2.3482931909780946,176.0
9076,2.009252881900572,236.0
9077,1.8714004046971764,231.5
