index,thickness,intensity
9155,2.690486629732517,93.0
9156,2.783118048275666,178.0
9157,2.5864921762935946,218.0
9158,3.192031178299787,112.5
9159,2.5325832534336,81.0
9160,1.7368864260792136,220.0
9161,2.79425862227558,251.0
9162,2.3381802633211586,239.0
9163,1.5879276401081732,119.0
9164,1.7475481322266275,165.5
9165,1.8144109951090028,86.0
9166,2.0076049645788436,110.0
9167,2.303110679426426,122.5
9168,3.2618080564408793,241.0
9169,1.9925868485593374,127.5
9170,1.64595492211158,103.0
9171,2.995159555039583,153.0
9172,2.341909129984424,151.0
9173,2.394560130275499,245.0
9174,2.8695312777145987,207.0
9175,2.9463282650435674,97.0
9176,3.1173825931946784,207.0
9177,3.447228547363893,144.0
9178,3.0332003614191243,183.0
9179,2.391858341268249,173.0
9180,1.8558823838947018,148.0
9181,2.678133372857455,231.0
9182,3.3197206163320847,202.0
9183,2.1934330524616135,184.0
9184,2.5847260448899667,84.0
9185,2.3895496191841663,166.0
9186,3.7864546042158262,114.0
9187,2.693287050459772,98.5
9188,2.9735443323979975,217.0
9189,2.509741543774968,209.0
9190,3.624741123183991,102.0
9191,2.506062293709686,221.0
9192,1.5965655034491162,188.0
9193,2.3372097738334046,161.0
9194,2.0906312101973974,127.0
9195,3.3538698747189426,158.0
9196,2.858139935355,222.0
9197,2.6239708038156264,182.0
9198,3.2808086836228343,152.0
9199,2.41104383221422,83.0
9200,2.004874229048116,251.0
9201,3.7850960306077326,211.0
9202,2.3772719003371883,173.0
9203,2.3048565976831537,91.5
9204,2.356688282022378,150.0
9205,1.659786854977257,91.0
9206,1.912361551854928,102.0
9207,2.7859329816589837,125.0
9208,3.012035218214578,216.0
9209,1.778184402199669,220.0
9210,1.8383945192352036,160.0
9211,1.9091539283386894,239.0
9212,2.4133360343704693,130.0
9213,2.5793527954572917,138.0
9214,2.6111988630626572,143.0
9215,2.2319871623804164,89.0
9216,2.6573361800183757,88.0
9217,1.7433100605951404,191.0
9218,5.4867348413100085,142.0
9219,1.7984501695965784,157.0
9220,1.8743531165523837,172.0
9221,2.2953315682803397,148.0
9222,2.2073425722000444,209.0
9223,2.2417997170236785,221.0
9224,2.5879699861069625,252.0
9225,2.0856064161566557,204.0
9226,1.7097740464257412,122.0
9227,2.3850425362574086,105.0
9228,1.7332329736938072,161.5
9229,2.9063314569252405,204.0
9230,1.5173554655389003,101.5
9231,3.259946993253986,246.5
9232,2.6483007861101826,128.0
9233,2.260347686941078,209.0
9234,2.3956914970803926,78.0
9235,2.244879476618625,181.0
9236,2.4376990424452742,167.0
9237,2.943338071683547,132.0
9238,1.7587436703651156,110.0
9239,2.7094101025243456,147.0
9240,3.084115921864561,182.0
9241,1.9383591204221706,121.0
9242,2.2974791347157297,204.0
9243,2.2668978748830377,103.5
9244,2.894805328837339,87.0
9245,1.8344464406188863,136.5
9246,2.43520577265585,101.0
9247,1.9965513554649463,92.0
9248,3.116042902980277,191.0
9249,2.4500747467617754,109.0
9250,1.6204288685311565,223.0
9251,2.2345094592230623,156.0
9252,1.4249998723681268,126.0
9253,2.7422065655554926,211.0
9254,2.028852660848333,79.0
9255,2.9980142806261854,186.0
9256,2.8267148666213364,153.0
9257,3.293625290751244,88.0
9258,3.1059364107149285,178.0
9259,1.89301362240391,122.0
9260,2.2897715115308097,203.0
9261,3.4620786390334275,154.0
9262,2.474409458786751,134.0
9263,1.6190125740921006,105.0
9264,2.337368931283973,212.0
9265,2.8202422946346877,173.0
9266,3.0960462501545356,225.0
9267,1.8845963643024697,76.0
9268,2.505794541941762,193.0
9269,2.5016770990882673,219.0
9270,1.6939085108500365,128.0
9271,2.1612392746724836,125.0
9272,3.0201394161348847,114.0
9273,1.6025188712914071,127.0
9274,4.05299860301239,98.0
9275,3.219600779132767,149.0
9276,4.092702949946033,243.0
9277,2.4089764511364455,189.5
9278,2.5331977318227987,165.5
9279,2.45189030616388,189.5
9280,6.274750996211456,94.0
9281,2.6079232780488706,142.0
9282,2.8800363965285793,178.0
9283,3.294822205497879,174.0
9284,1.9088157851899077,142.0
9285,2.3656113877688023,120.5
9286,2.135845065872131,142.0
9287,3.1290292677104175,136.0
9288,3.8959152233638292,151.0
9289,2.378367650150403,132.0
9290,2.2842108511736607,244.0
9291,2.6819940561957796,103.0
9292,3.2047662225714926,195.0
9293,2.2855626239228526,165.0
9294,3.835586360850686,232.0
9295,2.2690242725876866,185.0
9296,2.5820019647968273,195.0
9297,2.3686859466124797,222.0
9298,4.534559608807352,91.0
9299,2.9373052471010532,229.5
9300,2.7305589059308133,145.0
9301,3.557207762675942,71.0
9302,3.2158490210589967,114.0
9303,3.327958765706582,137.0
9304,2.518484217495046,140.0
9305,4.250457019620688,204.0
9306,2.258424755072058,126.0
9307,2.3264221383280863,155.0
9308,2.8525673273100343,181.5
9309,2.4784294671843403,161.0
9310,2.628672818005922,172.0
9311,2.4171678989998138,220.0
9312,2.7200488491860084,217.0
9313,2.908053013455814,204.0
9314,2.246237299597455,227.0
9315,2.146657153292964,168.0
9316,1.924794750964847,182.0
9317,2.169605299609797,217.0
9318,1.7167430659295868,97.0
9319,4.518199054898599,97.0
9320,2.4244866793599495,160.0
9321,2.5347632659198767,209.0
9322,2.8044630738656333,123.0
9323,3.4537876612664262,78.0
9324,2.591155678141545,146.0
9325,1.9757691051413553,71.0
9326,1.5571143120737776,88.0
9327,2.81405328560798,184.0
9328,2.9367143296691682,240.0
9329,1.7959726673774472,151.0
9330,1.4352338558492712,113.0
9331,2.056164070007295,113.0
9332,2.4051488076385557,242.0
9333,2.216968392196588,98.0
9334,2.4404781072475625,94.0
9335,2.0532159618371866,108.0
9336,2.213511022934387,115.0
9337,2.781176598556379,172.0
9338,2.8280970008172646,143.0
9339,2.730885911942783,192.0
9340,3.5030375940615226,188.0
9341,3.214950544742197,74.0
9342,3.4797774363949427,119.0
9343,2.599707357427193,162.5
9344,3.523730746300505,186.0
9345,3.185598081446654,173.0
9346,1.6050629831830974,124.0
9347,2.9258165622638495,89.0
9348,2.229671136796245,142.0
9349,4.335101476459642,155.0
9350,1.959480732716057,152.5
9351,3.1138551703348907,251.0
9352,2.3568476618265954,167.0
9353,2.205146929287077,166.0
9354,2.6561728417317423,170.0
9355,1.744887291771741,219.0
9356,2.4582563103864787,252.0
9357,2.4780624658599106,201.0
9358,1.445743215176142,219.0
9359,2.7199139052626355,95.0
9360,1.8489156593364104,202.0
9361,2.114778299802246,228.0
9362,2.3418238602620476,202.0
9363,2.7380902278004418,169.0
9364,3.3414154229057687,104.0
9365,1.8323906320144523,144.0
9366,2.84966983092699,181.0
9367,1.862714427559232,165.0
9368,2.9327428725982982,142.0
9369,2.3189445761029823,112.0
9370,1.7246923145048214,228.0
9371,2.6175501172509774,124.0
9372,2.4428621050420927,218.0
9373,2.3573185225876645,80.5
9374,2.5484082668355907,106.0
9375,2.712544314924097,251.0
9376,2.481489250339922,230.0
9377,2.9899488112872756,180.0
9378,2.612234780659468,239.0
9379,1.6738524731999311,163.0
9380,2.2759247879353484,233.0
9381,3.213903682406874,155.0
9382,2.2711746124374934,126.0
9383,2.6845953869798267,186.0
9384,3.204461474033902,134.0
9385,1.9533620664755365,119.0
9386,3.0296260221553535,117.0
9387,3.776674903433367,221.0
9388,2.955376097957067,130.0
9389,3.0328519833967498,194.0
9390,2.348702671833204,197.5
9391,2.1758027704969436,225.0
9392,1.7961756506713953,172.5
9393,3.4050270278638455,130.0
9394,2.2554598621348205,127.0
9395,1.6394897762626106,213.0
9396,2.570691019503762,198.0
9397,2.2521555117804595,193.0
9398,2.663687332236619,95.0
9399,2.116200145632153,203.0
9400,3.688068826719676,107.0
9401,2.8752392638582833,221.5
9402,2.587840874102402,111.0
9403,4.216029797931678,131.0
9404,2.294134342182878,112.0
9405,2.382100692294201,103.5
9406,4.086632893283544,171.0
9407,2.554819033211285,185.5
9408,2.100167361628977,183.0
9409,2.3140894700777315,243.0
9410,3.632485506867154,75.0
9411,2.0042333932612864,141.0
9412,2.72238105604732,206.0
9413,2.2277272104472425,190.0
9414,2.4608001631096177,87.0
9415,3.54930291553773,175.0
9416,2.1906906457784654,157.5
9417,2.813526048186651,95.0
9418,2.165653100274888,162.0
9419,3.099588684146302,88.0
9420,2.4364114553697656,127.0
9421,2.60938297494865,157.5
9422,2.5664101603832354,170.0
9423,3.08391072898481,122.0
9424,2.0897601068346843,103.0
9425,1.6777581628021652,223.0
9426,2.300219060195561,220.0
9427,3.060645113721652,161.0
9428,2.580709361453509,164.0
9429,3.318554252802302,223.0
9430,2.962549056304367,186.0
9431,2.9886508165059924,221.0
9432,2.2487672267156587,225.0
9433,4.5878588331413495,160.0
9434,2.7031939213640293,124.0
9435,2.0605347709497672,217.0
9436,1.710192177026204,88.0
9437,2.4961151728260877,150.0
9438,4.617834317637678,196.0
9439,1.687523705852419,151.0
9440,3.9543475980250813,104.0
9441,2.1217070111890357,145.0
9442,4.017775206279027,102.0
9443,2.2740458956176175,133.0
9444,2.5790930809303463,88.0
9445,3.5108213458088646,160.0
9446,3.3163916278524685,127.0
9447,2.3555338739948426,95.0
9448,1.5164005012981792,123.5
9449,2.9861088678201053,106.0
9450,3.115172040377756,240.0
9451,2.7239751832077554,121.0
9452,3.255002720743373,213.0
9453,3.054546052345197,172.0
9454,3.050091786954174,118.5
9455,2.685243861662434,191.0
9456,2.330598004200906,149.0
9457,2.8403881673617146,211.0
9458,2.3378400553428063,247.0
9459,3.1237053042167076,228.0
9460,3.4498650832251587,249.0
9461,3.0725618744014787,174.0
9462,2.543005730900328,89.0
9463,3.047488886969431,233.0
9464,2.6040233425280026,173.0
9465,2.7420699631671326,232.0
9466,2.494290201447407,102.0
9467,3.322238110061115,119.0
9468,2.574391719782354,103.0
9469,2.5830829714116708,211.0
9470,1.894341644394253,215.0
9471,2.92731216262139,102.0
9472,3.627282239509657,171.0
9473,2.1744321179855746,217.0
9474,3.3510017996321007,159.0
9475,2.144105029197743,74.0
9476,4.065601622082059,231.0
9477,2.369899127036562,142.0
9478,2.265575772058543,195.0
9479,2.1522508867311925,145.0
9480,2.891962551137785,185.0
9481,2.761543754166768,120.5
9482,3.192326351303742,112.0
9483,2.50759989827813,118.0
9484,3.5407698129065572,141.0
9485,1.9851499948889502,95.0
9486,2.6270835535392907,173.5
9487,3.816245459186519,101.0
9488,2.4265221180957357,84.5
9489,2.206155346376216,134.0
9490,2.1307033789156797,118.0
9491,2.0239679415938636,100.0
9492,3.20336681912223,117.0
9493,1.6761819853251734,190.0
9494,1.8974766100425082,185.0
9495,4.360984922205825,156.0
9496,2.3543060338987223,206.0
9497,2.026532275781967,97.5
9498,2.776800223914901,165.0
9499,2.6920031655345658,239.0
9500,1.813251206967792,235.0
9501,2.457736836800945,80.0
9502,2.90215057667581,109.0
9503,2.6930904667744295,190.0
9504,1.2775699883321074,182.0
9505,2.171579528554803,158.0
9506,2.5005050317989705,133.0
9507,2.180712550159893,109.5
9508,2.9497697457144474,225.0
9509,2.7421658126948874,119.0
9510,2.2263571343905006,100.0
9511,3.0581736022777615,206.0
9512,2.9779873523257128,223.0
9513,3.1553565116898494,180.0
9514,3.9394318395389587,222.0
9515,2.6820687139839707,170.0
9516,3.5277900620252125,106.0
9517,2.8782827845075514,144.0
9518,2.3495945148255695,93.0
9519,2.7228085496205026,216.0
9520,1.6376988370725745,123.0
9521,2.3241935075346887,164.5
9522,3.0468448269577335,235.0
9523,2.446818023465043,242.0
9524,3.0973555674897897,119.0
9525,1.7447002898753932,147.0
9526,2.1953049857449667,247.0
9527,3.3857684196059914,106.0
9528,2.6471767041435936,160.5
9529,2.7068121429277348,228.5
9530,2.2194648689572847,106.0
9531,3.015197368913151,224.0
9532,2.014232342899295,240.0
9533,2.7328745529282434,230.0
9534,2.4574741977219183,113.0
9535,2.291606812290074,122.0
9536,2.882061663765589,233.5
9537,4.02384248839084,125.0
9538,2.544162456734899,133.0
9539,2.6115257335351663,141.0
9540,2.969698543516572,118.0
9541,3.535658315406162,225.0
9542,2.415904246890945,240.0
9543,1.7499982612703577,171.0
9544,4.056791271159528,229.0
9545,2.551151310671902,142.0
9546,1.8322098579403807,133.0
9547,3.5116186775083853,90.0
9548,2.0710721859417225,183.0
9549,2.298802484077536,141.0
9550,1.7823836269982742,174.0
9551,1.6644274763103533,172.0
9552,2.858396176785142,211.0
9553,2.8476880161692613,168.0
9554,2.374826409790323,171.0
9555,1.7497700376564547,121.0
9556,2.9018261939044123,210.5
9557,2.6774580273462085,86.0
9558,2.6954294090075517,213.0
9559,2.1323838662959615,188.0
9560,2.7659074213142536,179.0
9561,2.0873169544793035,116.0
9562,2.4819764378767957,119.0
9563,3.0722004817395816,198.0
9564,2.552311023432542,95.0
9565,3.0778280962635756,245.0
9566,2.6853327870922503,229.0
9567,1.9477893587072816,157.0
9568,2.1158082489178347,98.0
9569,1.9180082547099169,113.0
9570,2.555234660773042,182.0
9571,2.9555158748030945,191.0
9572,1.7765744555638476,233.0
9573,2.4679019099298167,163.0
9574,2.443853328384914,247.0
9575,1.6999540473068457,202.0
9576,3.2466278161430204,108.0
9577,1.9468895972963443,239.0
9578,3.110781620766417,118.0
9579,2.194144611621177,129.0
9580,2.454786120268475,237.0
9581,2.346830522126299,119.0
9582,2.918018834538946,220.5
9583,2.7926762658431405,197.0
9584,2.0769258121927106,100.0
9585,2.4556750530453537,148.0
9586,3.737072965441547,200.0
9587,2.8645072606511133,77.0
9588,2.5434730007164776,132.5
9589,1.9639376561134299,117.5
9590,2.670393525981765,102.0
9591,3.734505925738531,147.0
9592,3.3123452573184715,205.0
9593,3.628005699003064,193.0
9594,1.9061082192897751,150.0
9595,4.526931866213425,109.0
9596,2.0731944629000325,90.0
9597,2.890233291355182,134.0
9598,1.940873973222037,232.0
9599,2.287735287725464,116.0
9600,2.0405207576838773,175.0
9601,2.036304156589791,113.0
9602,2.4798225152416515,178.0
9603,3.4229828735992704,206.0
9604,2.3183081724453536,120.0
9605,2.8501111933652514,152.0
9606,2.128027940987212,144.0
9607,4.258651192812112,147.0
9608,2.3107051440659063,197.0
9609,1.9090311735392431,232.0
9610,2.1570444807493008,245.0
9611,2.692577438528076,141.0
9612,3.520608426742048,237.0
9613,2.6704312730934854,162.0
9614,2.847275486023443,226.0
9615,2.327747898488537,133.0
9616,2.769062348683011,157.0
9617,1.641324253014759,240.0
9618,1.5555792003987365,235.0
9619,2.7400882719961683,190.0
9620,2.68014517406043,96.0
9621,1.8976965187408859,99.0
9622,1.932121058405661,89.0
9623,2.5289177658247404,231.0
9624,2.1847197316228395,196.0
9625,2.1639234462027,166.5
9626,2.4948274642798562,118.0
9627,2.254074206117157,201.0
9628,1.8809572911021342,132.0
9629,2.609719531847805,168.5
9630,1.695356014027512,177.0
9631,3.1194409709098885,105.0
9632,2.063137156691473,193.0
9633,2.696034975605309,123.0
9634,2.509775457838001,211.0
9635,2.086580086138002,196.5
9636,2.549707619267124,188.0
9637,3.9268067720241264,190.0
9638,3.7559868826193967,98.0
9639,1.881523111637229,213.5
9640,2.038391006957291,113.0
9641,1.9350446131972299,81.0
9642,2.6377984843194096,128.0
9643,1.8261896007770277,124.5
9644,2.357782056346793,83.0
9645,2.600414628441869,113.0
9646,2.349820608567248,241.0
9647,1.6999516251611486,246.0
9648,2.8702217355433812,154.0
9649,1.9387175276571817,198.0
9650,1.716175026112009,192.0
9651,2.181575743631203,224.0
9652,2.4755877325821967,119.5
9653,2.338172540023321,137.0
9654,2.143350457310842,123.0
9655,2.358780478982205,126.0
9656,2.4894584569897296,148.0
9657,2.9919307259227206,172.0
9658,2.7569169553038937,181.5
9659,2.661329333389971,106.0
9660,3.676452744382489,97.0
9661,2.707331685266739,167.0
9662,2.375358412845758,121.0
9663,1.6284940254672204,94.5
9664,2.7387449059925877,152.0
9665,3.6739392365454466,202.0
9666,3.294772250839186,232.0
9667,2.447968768477353,125.0
9668,2.9032277096423167,220.0
9669,2.5796212684888933,166.0
9670,2.1864228716414758,126.0
9671,3.1228162688874823,176.0
9672,1.828530759636773,230.0
9673,3.157239807146211,142.0
9674,3.3500320618834496,160.0
9675,1.8025740712812024,204.0
9676,4.000816012053452,102.0
9677,1.859894497284436,102.5
9678,1.7790130487142573,237.0
9679,3.759985471905638,102.0
9680,2.0913700773155415,229.0
9681,2.2212357120943564,173.5
9682,2.7519750505398526,108.5
9683,2.80628375332326,184.0
9684,1.6406909431742145,145.0
9685,5.437632176765873,72.0
9686,1.8595942163325037,138.0
9687,2.49210985496882,110.0
9688,2.3547642401940454,98.0
9689,1.7771479992670576,164.0
9690,3.0644758069910876,219.0
9691,1.9144838425351498,106.0
9692,2.357951298220892,142.0
9693,3.018161529531009,97.0
9694,3.3577192539606626,140.0
9695,1.8561154307234866,198.0
9696,2.202954639255393,136.0
9697,2.4397368704554157,245.0
9698,2.885856544054376,174.5
9699,1.665472524387405,76.0
9700,3.441322735706274,166.0
9701,3.7306277688031497,123.0
9702,3.6206161592956296,222.0
9703,1.7832456003541783,103.0
9704,2.5322963169468617,232.0
9705,2.6138382077402826,252.0
9706,2.7784995204701306,162.5
9707,2.7892550198938455,210.0
9708,1.9330304449391051,226.0
9709,2.4549406291757974,229.0
9710,1.6742537421605976,211.0
9711,1.9680667428192182,90.0
9712,2.9434863901814294,126.0
9713,1.7862685341564593,136.0
9714,2.247776883119236,88.0
9715,1.668986380446751,186.0
9716,2.266364927024302,77.0
9717,2.2594657337858903,109.0
9718,1.5897672257200917,90.0
9719,2.37970950350593,236.0
9720,2.558772446407926,96.0
9721,2.3068305718887046,160.0
9722,2.605304176652673,173.0
9723,2.292047816425466,153.0
9724,1.7658329515283933,176.0
9725,1.9811680006601433,188.0
9726,3.975344999305513,132.0
9727,1.5516411783776645,139.5
9728,2.3100653021959023,76.0
9729,3.423940518502543,105.5
9730,1.8025420157301117,167.0
9731,2.906163803133466,180.0
9732,3.1823265458061245,150.0
9733,2.203676305122938,119.5
9734,1.5645421126552628,83.0
9735,2.03327318875848,93.5
9736,2.3548725656413967,196.0
9737,3.967594298555669,137.0
9738,1.7638099608093414,126.0
9739,1.9400061912992193,241.0
9740,3.136496828683345,97.0
9741,2.5929522040033683,100.0
9742,2.240872890324372,113.0
9743,2.072351309783105,127.5
9744,2.674147137508081,91.5
9745,2.4949989401260466,188.5
9746,2.415808316662268,78.0
9747,1.428587586020633,183.0
9748,2.6294116351605603,129.0
9749,1.8802713069414516,139.0
9750,3.911020538184068,197.0
9751,3.273262668482989,121.0
9752,1.566799604270929,84.0
9753,2.469775435984138,130.0
9754,1.841852138709896,88.0
9755,1.5622736692539068,105.0
9756,1.9708172068889906,91.0
9757,1.615294492157158,170.0
9758,2.2734341996168506,245.0
9759,2.11324435026232,206.5
9760,2.9383517315309646,181.0
9761,2.080602766389579,241.0
9762,4.494751044979448,143.0
9763,2.9548646291981933,130.0
9764,1.8107951071597976,164.0
9765,2.831115460032258,193.0
9766,2.7651172144823786,165.0
9767,1.7776707309097781,125.0
9768,2.0823612651946095,235.0
9769,1.8326977580535697,243.5
9770,4.008355466261557,170.0
9771,3.781925264305732,152.0
9772,1.9281566624319157,110.0
9773,2.1275904455835293,181.5
9774,2.3732691322074073,151.5
9775,2.684055435054508,180.5
9776,2.2221690203377524,199.0
9777,1.294325604254122,150.0
9778,2.771254672868799,76.0
9779,2.4723781075648334,119.0
9780,3.0029178632849876,84.0
9781,2.5860344344217134,167.0
9782,4.205910302896895,162.0
9783,3.678718285433856,187.0
9784,2.945558037631289,199.0
9785,2.525503162817936,224.0
9786,2.366772960881363,101.0
